Phatr3_J26061	1333	705	629
Phatr3_J44386	1087	557	535
Phatr3_J44387	3319	1754	1570
Phatr3_J44388	479	246	239
Phatr3_J5546	89	41	54
Phatr3_J44390	1586	848	738
Phatr3_J44391	830	430	400
Phatr3_J44392	2713	1383	1331
Phatr3_J33814	40	17	23
Phatr3_J44393	610	295	315
Phatr3_J44394	2243	1124	1119
Phatr3_J44395	1525	759	789
Phatr3_J18940	791	415	399
Phatr3_J44397	1112	647	667
Phatr3_EG01606	1191	698	698
Phatr3_J44398	2911	1540	1373
Phatr3_J44399	7303	3747	3557
Phatr3_J10821	836	455	381
Phatr3_EG01552	763	375	388
Phatr3_J44400	1483	751	739
Phatr3_J44401	2308	1191	1134
Phatr3_J10779	1277	657	630
Phatr3_J18945	3272	1699	1579
Phatr3_J33827	1071	540	536
Phatr3_J44404	422	223	233
Phatr3_EG01608	590	318	306
Phatr3_J44406	1237	636	603
Phatr3_J3687	587	305	282
Phatr3_J26077	1165	594	571
Phatr3_J33833	924	488	475
Phatr3_J50796	3039	1528	1550
Phatr3_J11041	503	262	241
Phatr3_J44411	4761	2463	2299
Phatr3_J44412	376	168	208
Phatr3_J44413	198	84	114
Phatr3_J33839	6633	3251	3384
Phatr3_J33840	50	28	23
Phatr3_J10805	2722	1438	1286
Phatr3_J33842	659	349	310
Phatr3_J10677	1152	608	546
Phatr3_J33844	1758	921	839
Phatr3_J33845	287	155	135
Phatr3_J44417	1863	908	957
Phatr3_J6254	1059	580	479
Phatr3_J779	3812	1984	1829
Phatr3_J44420	1883	942	941
Phatr3_J44421	1766	1134	1099
Phatr3_EG01601	400	603	662
Phatr3_J44423	1406	929	896
Phatr3_J33853	337	186	169
Phatr3_J10896	2493	1441	1263
Phatr3_EG01545	38	119	128
Phatr3_J44425	2242	1171	1091
Phatr3_J44426	907	453	473
Phatr3_EG02382	215	111	111
Phatr3_J44427	1397	716	686
Phatr3_J44428	5043	2568	2476
Phatr3_J44429	3327	1668	1660
Phatr3_J44430	2385	1272	1113
Phatr3_J4266	2609	1270	1339
Phatr3_J33864	943	501	442
Phatr3_EG02634	86	28	60
Phatr3_EG02633	106	53	53
Phatr3_EG02632	594	298	296
Phatr3_J33867	901	445	462
Phatr3_EG01554	186	70	117
Phatr3_J44434	553	250	316
Phatr3_J5142	928	502	439
Phatr3_J10824	11998	6084	5918
Phatr3_J44437	2238	1150	1089
Phatr3_J44438	603	297	306
Phatr3_J33873	20	11	9
Phatr3_J33874	259	142	117
Phatr3_J44439	452	395	420
EPrPhatr3G00000013088	0	184	179
EPrPhatr3G00000013139	0	0	0
PTsRNA00030a	0	0	0
PTsRNA00030b	0	0	0
Phatr3_J33876	1097	614	505
Phatr3_J44440	165	82	113
Phatr3_J44441	2522	1242	1283
Phatr3_J44442	412	226	186
Phatr3_EG02388	1494	784	712
Phatr3_J11022	2422	1256	1166
Phatr3_EG02636	2461	1248	1214
Phatr3_EG02635	2948	1513	1466
Phatr3_J33885	5059	2580	2509
Phatr3_J10976	2292	1214	1081
Phatr3_EG02387	3347	1788	1755
Phatr3_EG02133	710	463	444
Phatr3_EG02129	1556	844	722
Phatr3_J44449	1376	693	683
Phatr3_J44450	2978	1583	1395
Phatr3_J10847	12064	6121	5946
Phatr3_J33892	340	178	168
Phatr3_J33893	925	497	435
Phatr3_EG01592	172	84	88
Phatr3_J10666	1990	1014	976
Phatr3_J44453	176	85	91
Phatr3_J33896	573	294	279
Phatr3_J44454	34	14	20
Phatr3_EG02135	418	202	219
Phatr3_EG01550	1049	499	556
Phatr3_EG02128	1017	546	475
Phatr3_J33901	167	85	83
Phatr3_J10781	2275	1199	1146
Phatr3_J44459	2592	1315	1346
Phatr3_J8521	1277	670	616
Phatr3_J44461	108	46	71
EPrPhatr3G00000013127	0	0	0
Phatr3_J44462	502	257	245
Phatr3_J33907	825	423	402
Phatr3_J44463	671	365	319
Phatr3_J44464	1099	1060	1054
Phatr3_EG01557	0	502	501
Phatr3_EG02390	4795	2534	2316
Phatr3_J44466	591	304	287
Phatr3_J44468	1444	767	726
Phatr3_J33914	506	248	258
Phatr3_J33915	2	2	0
Phatr3_J33916	39	24	16
Phatr3_J44469	4746	2492	2314
Phatr3_J10835	4390	2239	2211
Phatr3_J33920	4451	2259	2194
Phatr3_J33921	862	424	440
Phatr3_J44472	2260	1158	1103
Phatr3_J44473	1074	518	556
Phatr3_J44474	5484	2855	2742
Phatr3_J19000	18325	9565	8881
Phatr3_EG02638	4986	2536	2452
Phatr3_J7893	4208	2183	2026
Phatr3_J33928	2431	1213	1218
Phatr3_EG02641	1861	895	974
Phatr3_EG01590	901	481	428
Phatr3_EG02640	1254	667	587
Phatr3_EG02639	1185	619	568
Phatr3_J33932	137	69	68
Phatr3_EG02637	523	282	243
Phatr3_J44482	2277	1106	1172
Phatr3_J1769	806	387	419
Phatr3_J44484	3358	1722	1636
Phatr3_J44485	6243	3082	3167
Phatr3_J44486	6727	3339	3393
Phatr3_EG01604	81	43	38
Phatr3_J44487	160	73	87
Phatr3_J44488	73908	37225	36690
Phatr3_J44489	2417	1299	1118
Phatr3_J10800	780	401	379
Phatr3_J10723	453	225	228
Phatr3_J44492	1073	542	532
Phatr3_J10925	536	282	254
Phatr3_J44493	3673	1824	1857
Phatr3_J33947	1593	796	805
Phatr3_J19025	30277	15408	14870
Phatr3_J19030	24476	12336	12145
Phatr3_J26157	1428	767	661
Phatr3_J44497	864	462	403
Phatr3_J33952	827	423	404
Phatr3_EG02643	45853	23013	22843
Phatr3_J33955	1477	747	805
Phatr3_J44500	1321	726	668
Phatr3_EG02642	635	310	328
Phatr3_J44502	545	286	260
Phatr3_J2834	722	385	339
Phatr3_EG01542	376	193	183
Phatr3_J11088	5609	2839	2771
Phatr3_J44505	666	334	332
Phatr3_J44506	107	56	51
Phatr3_J44507	5657	2934	2723
Phatr3_J10722	1021	522	502
Phatr3_J26173	5181	2647	2537
Phatr3_J44510	6894	3534	3360
Phatr3_J44511	528	286	242
Phatr3_J44512	1599	826	773
Phatr3_J33969	724	384	340
Phatr3_J26176	3434	5863	5858
Phatr3_EG01612	0	4117	4168
Phatr3_EG02384	937	466	473
Phatr3_J44515	758	712	627
Phatr3_EG01562	0	258	322
Phatr3_J44516	890	461	429
Phatr3_J44517	183	94	89
Phatr3_EG01574	1	1	0
Phatr3_J10747	11828	5943	5885
Phatr3_J44519	1771	907	865
Phatr3_J33977	78	51	27
Phatr3_J44520	1779	883	925
Phatr3_J44521	547	302	274
Phatr3_J44522	3	2	1
Phatr3_J44523	37	19	18
Phatr3_EG02393	66	32	34
Phatr3_J44526	3912	1940	1973
Phatr3_J44527	1153	577	577
Phatr3_J54251	2945	1524	1493
Phatr3_J44529	5315	2773	2614
Phatr3_J44530	1121	571	552
Phatr3_J44531	327	163	165
Phatr3_J44532	1058	546	528
Phatr3_EG01603	512	306	221
Phatr3_J44534	909	464	456
Phatr3_J44535	4412	2281	2143
Phatr3_J44536	678	365	313
Phatr3_J44537	195	122	74
Phatr3_EG02631	2593	1861	1818
Phatr3_EG01579	2	542	544
Phatr3_EG01602	9	55	75
Phatr3_EG02644	247	200	170
Phatr3_EG01587	0	0	0
Phatr3_EG02630	2	1	1
Phatr3_J10704	0	0	0
Phatr3_J26190	2522	1305	1236
Phatr3_J11084	776	408	387
Phatr3_J10799	588	307	289
Phatr3_J34003	1528	768	760
Phatr3_J34004	255	122	133
Phatr3_J44545	1289	673	617
Phatr3_J44546	131	74	60
Phatr3_J44547	4396	2222	2174
Phatr3_J50804	18279	9244	9036
Phatr3_J44549	5628	2856	2773
Phatr3_J34010	9915	5040	4876
Phatr3_J34011	9	6	3
Phatr3_J44551	3536	1759	1781
Phatr3_J44552	574	360	395
Phatr3_J34014	1211	719	673
Phatr3_J44554	2514	1273	1242
Phatr3_J44555	1371	691	682
Phatr3_J44556	2772	1434	1339
Phatr3_J5605	7355	3595	3771
Phatr3_J44558	626	361	330
Phatr3_J54257	4157	2098	2124
Phatr3_J50806	2385	1214	1200
Phatr3_J44561	1183	643	569
Phatr3_J10788	1097	540	558
Phatr3_J10972	1581	794	789
Phatr3_EG02392	1945	1050	896
Phatr3_EG01611	0	0	0
Phatr3_J34027	5	1	4
Phatr3_J34028	1923	983	940
Phatr3_J44566	307	164	143
Phatr3_J6635	1584	809	775
Phatr3_EG02136	106	58	48
Phatr3_EG02132	1	1	1
Phatr3_EG01577	0	1	0
Phatr3_J19089	2128	1085	1045
Phatr3_EG01543	583	277	306
Phatr3_J44570	873	404	471
Phatr3_J44571	1516	790	728
Phatr3_J44572	1671	810	862
Phatr3_EG01563	677	344	344
PTsRNA00011a	22	7	17
Phatr3_J44574	1542	796	755
Phatr3_J19093	4171	2164	2008
Phatr3_J44576	686	350	342
Phatr3_J44577	2643	1320	1324
Phatr3_J44578	2583	1342	1246
Phatr3_EG02124	136	76	60
Phatr3_EG01605	638	322	316
Phatr3_EG02126	405	200	209
Phatr3_J44582	260	128	132
Phatr3_J44583	68	52	69
Phatr3_EG01583	0	28	20
Phatr3_J19103	1275	710	570
Phatr3_J10769	2617	1426	1419
Phatr3_J44584	2418	1330	1312
Phatr3_J44585	7744	3917	3876
Phatr3_J34050	513	301	261
Phatr3_J44586	4857	2469	2389
Phatr3_J41845	16276	8206	8070
Phatr3_J7358	1237	633	604
Phatr3_J51691	5095	2923	2789
Phatr3_J44590	735	686	667
Phatr3_J44591	2318	1174	1144
Phatr3_J44592	599	430	336
Phatr3_EG01546	0	72	95
Phatr3_J44593	1276	659	618
Phatr3_J34059	421	204	217
Phatr3_J34060	1746	895	851
Phatr3_J34061	1541	771	770
Phatr3_J44595	2096	1024	1073
Phatr3_J44596	3834	1978	1856
Phatr3_J6052	3289	1734	1558
Phatr3_J19122	901	449	452
Phatr3_J54265	1130	578	552
Phatr3_J44600	516	243	274
Phatr3_J11006	55671	28910	26764
Phatr3_J26256	8896	4811	4811
Phatr3_J44603	10270	5613	5384
Phatr3_J34071	6481	3279	3204
Phatr3_EG02389	4884	2534	2351
Phatr3_J44606	1039	548	498
Phatr3_J44607	274	144	137
Phatr3_EG01548	1198	625	573
Phatr3_J44608	1741	882	859
Phatr3_J44609	2919	1473	1447
Phatr3_J44610	3900	2006	1894
Phatr3_J34078	844	422	422
Phatr3_J34079	0	0	0
Phatr3_J44611	0	0	0
Phatr3_EG01568	199	110	91
Phatr3_EG01578	17	9	8
Phatr3_EG02391	533	278	255
Phatr3_J44614	3706	2845	2813
Phatr3_EG01576	0	941	1008
Phatr3_J10902	2584	1303	1286
Phatr3_J34085	229	104	129
Phatr3_J19152	28607	14136	14474
Phatr3_J44618	5169	2594	2577
Phatr3_J34088	330	161	170
Phatr3_J10782	1232	629	604
Phatr3_J34091	755	385	370
Phatr3_J44622	120	72	48
Phatr3_J34093	3905	1921	1985
Phatr3_J44623	1686	814	877
Phatr3_J11009	1947	1020	936
Phatr3_J34096	4903	2479	2434
Phatr3_J44626	868	463	420
Phatr3_J34098	809	425	399
Phatr3_J44627	1121	563	560
Phatr3_EG02383	24618	12558	12067
Phatr3_EG01582	2188	1068	1120
Phatr3_J44630	451	236	215
Phatr3_J44631	1941	959	982
Phatr3_J44632	2114	1100	1054
Phatr3_EG01594	571	313	297
Phatr3_J26290	1362	2075	2070
Phatr3_EG01567	0	1409	1375
Phatr3_J26293	40310	20684	19634
Phatr3_J51703	3732	1927	1807
Phatr3_J10970	8430	4421	4010
Phatr3_J26299	9761	5005	4759
Phatr3_J44638	584	559	492
Phatr3_EG01593	0	213	247
Phatr3_J11016	3344	1639	1711
Phatr3_J10724	1583	826	757
Phatr3_J44639	2428	1272	1156
Phatr3_J2793	914	465	449
Phatr3_J44641	614	312	304
Phatr3_J34116	601	315	290
Phatr3_J51708	1591	787	804
Phatr3_J44643	669	357	312
Phatr3_J34119	6464	3257	3209
Phatr3_EG01547	1	2736	2886
Phatr3_J34120	5670	5823	5470
Phatr3_J44645	1238	652	623
Phatr3_J44646	849	440	446
Phatr3_J11099	1820	941	884
Phatr3_J34124	763	365	407
Phatr3_J34125	597	299	298
Phatr3_J44648	2810	1454	1357
Phatr3_EG01544	1861	939	947
Phatr3_J19188	18331	9430	8926
Phatr3_J44651	10791	5503	5300
Phatr3_J44652	158	88	84
Phatr3_J19191	1014	521	497
Phatr3_J34132	4	2	5
Phatr3_J41856	26631	21452	21619
Phatr3_EG01572	0	8278	8149
Phatr3_J44656	668	338	330
Phatr3_J44657	2230	1081	1149
Phatr3_J44658	1960	998	964
Phatr3_EG01569	316	3453	3582
Phatr3_J44659	2425	4682	4464
Phatr3_J34138	36	22	17
Phatr3_J54285	4420	2236	2193
Phatr3_J44661	499	238	261
Phatr3_J44662	1561	794	770
Phatr3_J44663	515	262	254
Phatr3_J44664	739	383	358
Phatr3_J44665	1140	571	569
Phatr3_J44666	2676	1314	1365
Phatr3_J34146	11170	5741	5431
Phatr3_J34147	781	381	400
Phatr3_J44667	705	391	314
Phatr3_J51714	1012	523	519
Phatr3_J7026	745	380	393
Phatr3_EG01607	4	3	1
Phatr3_J44670	854	433	421
Phatr3_J44671	3147	1639	1610
Phatr3_J10674	350	391	428
Phatr3_EG01580	0	186	182
Phatr3_J44673	1854	906	949
Phatr3_J41857	576	282	295
Phatr3_J11083	335	189	147
Phatr3_J34157	1007	526	483
Phatr3_J26336	639	338	303
Phatr3_J10934	700	374	340
Phatr3_J44677	223	107	130
Phatr3_J19211	944	502	442
Phatr3_J44679	1069	553	516
Phatr3_J44680	207	109	98
Phatr3_EG02386	1377	729	651
Phatr3_J10893	1451	731	720
Phatr3_J44684	352	187	167
Phatr3_J34168	682	337	345
Phatr3_J26346	3155	1601	1554
Phatr3_J10757	4881	2463	2419
Phatr3_J44687	375	205	170
Phatr3_J44688	239	489	468
Phatr3_EG01609	0	103	133
Phatr3_J10954	2155	1325	1271
Phatr3_EG01591	38	14	25
Phatr3_J44690	405	208	197
Phatr3_J44691	21248	10882	10384
Phatr3_EG01600	258	132	141
Phatr3_EG01559	361	193	182
Phatr3_EG01597	802	401	415
Phatr3_J44692	1074	535	539
Phatr3_J34177	1431	724	708
Phatr3_J11021	1635	878	758
PTsRNA00010a	0	0	0
Phatr3_J44694	16909	8577	8333
Phatr3_J34180	0	0	0
Phatr3_EG01551	0	1	1
Phatr3_J44695	6078	3024	3057
Phatr3_EG01586	651	334	317
Phatr3_J10852	764	397	367
Phatr3_J26363	1189	608	582
Phatr3_J10988	1264	623	641
Phatr3_EG01565	162	87	75
Phatr3_EG01575	26	17	12
Phatr3_J44700	556	252	308
Phatr3_J50825	1209	616	593
Phatr3_J44702	492	310	277
Phatr3_J44703	1705	940	861
Phatr3_J44704	799	425	374
Phatr3_J44705	576	299	277
Phatr3_J34192	1137	558	580
Phatr3_J44708	1947	1012	945
Phatr3_J4074	808	418	396
Phatr3_J34196	75	33	42
Phatr3_J44709	1281	673	608
Phatr3_J19244	1582	803	779
Phatr3_J34199	319	147	172
Phatr3_J44711	1606	801	806
Phatr3_J44712	513	248	265
Phatr3_J54289	1906	967	939
Phatr3_J44715	1441	782	659
Phatr3_J34205	265	150	115
Phatr3_EG01311	0	0	1
Phatr3_J44716	932	473	459
Phatr3_J26375	202	89	113
Phatr3_J34208	0	0	0
Phatr3_J34209	33	19	14
Phatr3_J44719	275	143	132
Phatr3_J4563	611	312	299
Phatr3_J26382	2070	1120	1056
Phatr3_EG01336	277	187	196
Phatr3_J44722	939	490	449
Phatr3_J11490	1000	513	487
Phatr3_J26387	1470	750	720
Phatr3_J34216	147	84	63
Phatr3_J34217	381	218	204
Phatr3_EG02082	1298	687	653
Phatr3_EG02083	22	11	11
Phatr3_J44725	2939	1449	1490
Phatr3_J11358	223	106	119
Phatr3_J44727	260	112	150
Phatr3_EG02088	544	280	264
Phatr3_EG02079	49	22	27
Phatr3_J44729	1039	530	509
Phatr3_J51720	1608	826	785
Phatr3_J34225	204	107	100
Phatr3_J1473	816	398	418
Phatr3_EG01310	17	7	10
Phatr3_J44732	178	89	89
Phatr3_J44733	242	120	135
Phatr3_J34229	432	230	215
Phatr3_J34230	248	117	131
Phatr3_J44735	252	118	140
Phatr3_J11441	1843	954	895
Phatr3_J34233	103	41	67
Phatr3_J44737	71	41	35
Phatr3_J44738	1514	768	746
Phatr3_J44739	1615	866	809
Phatr3_J11174	4393	2311	2144
Phatr3_J26405	99	41	58
Phatr3_J44742	481	248	234
Phatr3_EG01290	973	1333	1302
Phatr3_J44743	1055	1362	1357
Phatr3_J34241	321	145	176
Phatr3_J44744	931	499	494
Phatr3_J44745	1940	1030	972
Phatr3_J34244	760	366	394
Phatr3_EG01301	3795	2120	2109
Phatr3_J34245	22	2586	2659
Phatr3_EG01285	136	2230	2141
Phatr3_J44747	374	187	187
Phatr3_J34247	1318	644	674
Phatr3_J44748	5789	2974	2815
Phatr3_J44749	2204	1126	1078
Phatr3_J44750	1257	630	627
Phatr3_J44751	1251	590	661
Phatr3_J34252	0	0	0
Phatr3_J8511	49	32	17
Phatr3_J44752	107	58	49
Phatr3_J44753	352	188	185
Phatr3_EG01321	443	247	216
Phatr3_EG01305	83	74	81
Phatr3_J11236	638	342	372
Phatr3_J44756	1258	594	670
Phatr3_J44757	1341	707	634
Phatr3_J44758	939	477	462
Phatr3_J34261	169	82	87
Phatr3_J44759	76	35	41
Phatr3_J11183	687	336	353
Phatr3_J44761	522	275	249
Phatr3_J44762	1035	519	516
Phatr3_EG02649	2071	1041	1030
Phatr3_J54296	220	116	104
Phatr3_EG01324	2	191	202
Phatr3_J5537	1797	1092	1096
Phatr3_J44765	2335	1207	1128
Phatr3_EG01332	0	594	563
Phatr3_J34270	0	563	593
Phatr3_EG02646	607	283	324
Phatr3_J44767	2520	1240	1281
Phatr3_J34273	340	176	179
Phatr3_J11387	1740	882	873
Phatr3_EG01322	328	199	129
Phatr3_J34275	553	268	287
Phatr3_EG02357	7331	3836	3497
Phatr3_J44770	29872	15014	14859
Phatr3_J26422	4373	2182	2192
Phatr3_J11313	1457	765	692
Phatr3_J34280	509	270	240
Phatr3_J44773	2848	1426	1424
Phatr3_J44774	426	223	203
Phatr3_EG02648	1299	716	604
Phatr3_J44776	2750	1440	1331
Phatr3_EG01295	935	459	477
Phatr3_J51727	1414	734	680
Phatr3_J19300	7637	3839	3798
Phatr3_J34287	1298	637	661
Phatr3_J44779	3297	1670	1627
Phatr3_J11154	1134	540	594
Phatr3_J44781	980	492	488
Phatr3_J44782	1227	622	605
Phatr3_J26432	8894	4534	4360
Phatr3_J44784	374	191	208
Phatr3_J34295	437	232	229
Phatr3_J44785	732	398	397
Phatr3_EG01334	3616	1838	1841
Phatr3_J11390	3710	1922	1789
Phatr3_EG02645	935	557	558
Phatr3_J11281	2242	1168	1080
Phatr3_J34301	837	413	433
Phatr3_J34302	1410	676	734
Phatr3_J34303	587	312	275
Phatr3_J44790	1809	926	885
Phatr3_J19314	13912	6689	7223
Phatr3_J44792	404	215	199
Phatr3_J34307	97	60	47
Phatr3_J44793	770	363	408
Phatr3_J44794	675	371	322
Phatr3_EG01319	224	110	131
Phatr3_J11273	378	192	186
Phatr3_EG02647	1718	839	879
Phatr3_J44797	620	312	308
Phatr3_J44798	728	329	399
Phatr3_J44799	965	453	512
Phatr3_J44800	1978	992	993
Phatr3_J44801	194	107	93
Phatr3_J34317	354	205	150
PTsRNA00003a	13	5	9
Phatr3_J11458	2828	1402	1427
Phatr3_J44803	761	393	369
Phatr3_J44804	2933	1466	1467
Phatr3_J34321	2029	1063	966
Phatr3_J4700	1051	553	506
Phatr3_J44806	1590	780	818
Phatr3_J34324	677	352	325
Phatr3_J44807	86	44	43
Phatr3_EG01287	2977	1870	1905
Phatr3_J44809	0	408	386
Phatr3_J11144	1415	724	691
Phatr3_J19324	3011	1543	1469
Phatr3_EG01286	5436	2694	2743
Phatr3_J19329	616	292	324
Phatr3_J44814	2216	1073	1144
Phatr3_J44815	252	137	115
Phatr3_J44816	384	190	194
Phatr3_J19333	1274	663	611
Phatr3_J11131	691	344	347
Phatr3_J34337	274	135	139
Phatr3_J44818	1107	500	607
Phatr3_J41875	2154	1047	1129
Phatr3_J34340	351	194	179
Phatr3_J44820	630	497	550
Phatr3_EG02354	19870	10477	10051
Phatr3_EG02352	5462	2855	2646
Phatr3_J44825	963	520	443
Phatr3_J19341	4183	2137	2046
Phatr3_J11217	3691	1914	1777
Phatr3_J44828	7185	3709	3521
Phatr3_J44829	1389	706	728
Phatr3_J11248	2176	1134	1042
Phatr3_J44830	326	214	275
Phatr3_J44831	7015	3784	3395
Phatr3_EG02351	4137	2208	1946
Phatr3_J44833	3293	1735	1573
Phatr3_J34358	52	23	29
Phatr3_J11288	217	107	110
Phatr3_J44835	224	108	117
Phatr3_J44836	44	20	25
Phatr3_EG02077	1	0	1
Phatr3_EG02090	235	98	137
Phatr3_EG01328	0	0	0
Phatr3_J34363	8	4	4
Phatr3_J11434	216	108	108
Phatr3_J44838	168	78	91
Phatr3_J44839	44	29	21
Phatr3_EG02075	3	0	3
Phatr3_EG02085	0	0	0
Phatr3_J11402	1273	588	685
Phatr3_J11285	1559	805	754
Phatr3_J11189	9178	4586	4593
Phatr3_J34371	1339	681	658
Phatr3_EG01298	22	859	906
Phatr3_J11337	2832	2270	2305
Phatr3_J34373	1029	543	505
Phatr3_J44844	700	334	385
Phatr3_J44845	2142	1083	1059
Phatr3_EG02080	1071	517	554
Phatr3_EG02086	245	118	127
Phatr3_EG02087	842	443	399
Phatr3_EG02347	8422	4199	4306
Phatr3_J44848	2214	1163	1131
Phatr3_J11169	506	266	242
Phatr3_J44850	1101	527	574
Phatr3_J44851	334	180	154
Phatr3_EG02349	6138	3174	2970
Phatr3_J34384	409	210	199
Phatr3_J34385	273	145	129
Phatr3_J11259	284	155	144
Phatr3_J432	7809	4180	3864
Phatr3_EG01299	80	168	145
Phatr3_J44858	1849	909	940
Phatr3_J44859	664	337	327
Phatr3_J26515	15344	7912	7474
Phatr3_J34391	289	140	186
Phatr3_J34392	4040	2062	1999
Phatr3_J259	1632	854	799
Phatr3_J44863	655	327	328
Phatr3_J44864	2067	1109	999
Phatr3_EG01325	158	107	92
Phatr3_J11145	625	809	760
Phatr3_EG01293	0	470	474
Phatr3_J2217	318	1275	1163
Phatr3_J44868	1387	1721	1784
Phatr3_J1884	7172	3597	3575
Phatr3_EG01283	1144	585	580
Phatr3_J44871	1132	621	532
Phatr3_J34403	76	38	39
Phatr3_J4550	2437	1267	1172
Phatr3_J19413	9869	5098	4773
Phatr3_J44873	1682	900	782
Phatr3_J11308	472	262	252
Phatr3_J11477	766	427	381
Phatr3_J44874	331	178	153
Phatr3_EG01326	1444	696	748
Phatr3_J44876	2511	1306	1206
Phatr3_J44877	979	495	484
Phatr3_J44878	2032	1189	1055
Phatr3_J34413	289	261	240
Phatr3_J44879	1380	657	723
Phatr3_J34415	78	44	35
Phatr3_J44880	1728	870	858
Phatr3_J11160	777	382	395
Phatr3_J34418	312	170	142
Phatr3_J34419	582	313	269
Phatr3_EG02346	2926	1452	1475
Phatr3_J44882	841	398	443
Phatr3_J34422	923	474	449
Phatr3_J34423	0	0	0
Phatr3_J44884	782	433	356
Phatr3_J34425	1071	565	510
Phatr3_J44885	836	460	399
Phatr3_J44886	904	463	464
Phatr3_J44887	1835	946	889
Phatr3_J44888	3211	1650	1562
Phatr3_J44889	1472	758	714
Phatr3_J34431	612	282	330
Phatr3_J34433	52	31	22
Phatr3_EG02650	989	502	488
Phatr3_J44892	2390	1218	1174
Phatr3_J11391	1287	668	620
Phatr3_J44894	3005	1511	1531
Phatr3_EG01320	675	353	359
Phatr3_J44896	1184	598	587
Phatr3_EG01312	11	8	5
Phatr3_J34440	44	27	20
Phatr3_J34441	876	487	434
Phatr3_J44898	2073	1015	1103
Phatr3_J44899	4454	2242	2213
Phatr3_J44900	390	198	192
Phatr3_EG02078	2051	1056	996
Phatr3_EG02091	4	3	1
Phatr3_J44902	3571	1887	1684
Phatr3_J54319	8245	4143	4106
Phatr3_J19427	369	164	205
Phatr3_J44905	1096	695	710
Phatr3_J44906	678	505	482
Phatr3_J44907	404	639	631
Phatr3_EG01308	0	307	319
Phatr3_EG02076	18186	9398	9020
Phatr3_EG02084	955	502	454
Phatr3_J4003	181	98	98
Phatr3_J44910	692	344	363
Phatr3_J19438	441	231	211
Phatr3_J44912	265	147	118
Phatr3_J34457	2063	1078	985
Phatr3_J26565	281	137	149
Phatr3_EG01333	2562	1301	1265
Phatr3_J34460	267	137	130
Phatr3_J11235	1254	628	626
Phatr3_J44917	715	360	356
Phatr3_J11403	2646	1345	1303
Phatr3_J44919	749	386	365
Phatr3_J44920	68	28	40
Phatr3_J44921	1181	596	585
Phatr3_J44922	1862	934	928
Phatr3_J44923	696	361	335
Phatr3_EG01317	0	0	0
Phatr3_EG01302	0	0	0
Phatr3_J34469	0	0	0
Phatr3_J44924	7783	3907	3877
Phatr3_J44925	45	23	22
Phatr3_J44926	1183	586	598
Phatr3_J44927	854	432	422
Phatr3_J54323	5704	2915	2797
Phatr3_EG01330	599	304	303
Phatr3_J44929	198	98	100
Phatr3_J44930	1383	685	698
Phatr3_J44931	738	367	373
Phatr3_J44932	511	265	248
Phatr3_J34479	0	0	0
Phatr3_J708	404	207	197
Phatr3_J44934	726	370	356
Phatr3_J44935	1903	987	924
Phatr3_J44936	699	345	361
Phatr3_J34484	326	156	170
Phatr3_J34485	736	391	345
Phatr3_J2808	2512	1295	1217
Phatr3_EG02345	4987	2562	2443
EPrPhatr3G00000013134	0	0	0
PTsRNA00021b	0	0	0
PTsRNA00021a	0	0	0
Phatr3_J34489	600	320	296
Phatr3_EG01331	0	1674	1622
Phatr3_J51757	3022	3123	3199
Phatr3_J11128	31	17	15
Phatr3_EG01291	145	87	58
Phatr3_J44942	375	426	477
Phatr3_EG01303	0	267	256
Phatr3_J34493	4277	2077	2205
Phatr3_J44944	1490	757	733
Phatr3_J11459	882	1158	1068
Phatr3_EG01339	0	647	697
Phatr3_J11363	187	566	535
Phatr3_EG01300	0	454	460
Phatr3_J44947	3109	1601	1515
Phatr3_J54326	219	110	117
Phatr3_J44949	2932	1465	1468
Phatr3_J11319	6	224	232
Phatr3_EG01294	0	230	221
Phatr3_J44950	730	353	387
Phatr3_J11414	2250	1138	1122
Phatr3_EG01304	1733	857	877
Phatr3_J44951	2585	1308	1283
Phatr3_J44952	900	449	456
Phatr3_J51761	3246	4159	4189
Phatr3_J11472	114	2902	2987
Phatr3_J11401	1390	917	872
Phatr3_J1800	0	5	5
Phatr3_EG01292	0	5	7
Phatr3_J11192	1198	620	585
Phatr3_EG01318	560	292	275
Phatr3_J34505	1661	814	847
Phatr3_J19482	1088	1400	1418
Phatr3_EG01306	0	648	661
Phatr3_J44955	23701	12399	11727
Phatr3_J11352	2648	1301	1406
Phatr3_EG01314	1664	884	839
Phatr3_J54330	411	226	185
Phatr3_J1874	8036	4124	3969
Phatr3_EG02089	0	14	16
Phatr3_EG02081	25	20	21
Phatr3_J54331	611	326	295
Phatr3_J11204	1983	1061	932
Phatr3_EG01337	304	166	138
Phatr3_EG01279	533	331	272
Phatr3_EG01307	143	117	96
Phatr3_EG01282	552	280	290
Phatr3_EG01315	1267	681	604
Phatr3_J44959	2333	1163	1172
Phatr3_J41886	266	121	147
Phatr3_J34514	649	319	330
Phatr3_J44961	1049	522	527
Phatr3_EG02348	605	720	675
Phatr3_J44962	106	429	466
Phatr3_J44963	1525	805	723
Phatr3_J34520	848	388	461
Phatr3_J34521	614	307	307
Phatr3_J34522	601	330	271
Phatr3_J11126	1109	542	567
Phatr3_J5424	307	131	176
Phatr3_J5532	386	214	172
Phatr3_J34526	2986	1546	1441
Phatr3_EG02353	1191	598	594
Phatr3_J34528	211	113	98
